Distance r(in m),Azimuth(in deg),Elevation(in deg),x-axis,y-axis,z-axis,Rvec1,Rvec2,Rvec3,TimeStamp(UTC),TimeStamp(Datetime)
6.628667641713295,-0.35833119441545985,9.165796261692813,-0.040926482175821205,1.0558928683971927,6.54390173962152,-2.1572183552580255,2.257644853976098,0.2314911788187061,1597539537.740563,2020-08-15 20:58:57.740563
6.61657209533861,-0.5304584526536817,9.226569712158774,-0.06046443886730498,1.0608941175376732,6.53068710135618,-2.104793203975492,2.2184166748593666,-0.005766301223543763,1597539537.776595,2020-08-15 20:58:57.776595
6.61657209533861,-0.5304584526536817,9.226569712158774,-0.06046443886730498,1.0608941175376732,6.53068710135618,-2.104793203975492,2.2184166748593666,-0.005766301223543763,1597539537.804563,2020-08-15 20:58:57.804563
6.630924440213368,-0.2994100764735353,9.189175075834944,-0.03420631344017126,1.0589233872472446,6.545736789688433,-2.2083384472319967,2.305091015259601,0.26985096564634187,1597539537.844563,2020-08-15 20:58:57.844563
6.630924440213368,-0.2994100764735353,9.189175075834944,-0.03420631344017126,1.0589233872472446,6.545736789688433,-2.2083384472319967,2.305091015259601,0.26985096564634187,1597539537.868564,2020-08-15 20:58:57.868564
6.61657209533861,-0.5304584526536817,9.226569712158774,-0.06046443886730498,1.0608941175376732,6.53068710135618,-2.104793203975492,2.2184166748593666,-0.005766301223543763,1597539537.904564,2020-08-15 20:58:57.904564
6.61657209533861,-0.5304584526536817,9.226569712158774,-0.06046443886730498,1.0608941175376732,6.53068710135618,-2.104793203975492,2.2184166748593666,-0.005766301223543763,1597539537.932594,2020-08-15 20:58:57.932594
6.611260228056348,-0.23697336625852358,9.164642482809784,-0.026994814584897137,1.0529885760616864,6.526809951404191,-2.204384443659812,2.3067020663050855,0.3520412776272782,1597539537.992595,2020-08-15 20:58:57.992595
6.611260228056348,-0.23697336625852358,9.164642482809784,-0.026994814584897137,1.0529885760616864,6.526809951404191,-2.204384443659812,2.3067020663050855,0.3520412776272782,1597539538.020563,2020-08-15 20:58:58.020563
6.608289409234169,-0.48753664450856365,9.219234465769851,-0.05550369726607215,1.058730996628227,6.52269092726038,-2.1176770725529632,2.225302168803074,0.05225641022389402,1597539538.056604,2020-08-15 20:58:58.056604
6.608289409234169,-0.48753664450856365,9.219234465769851,-0.05550369726607215,1.058730996628227,6.52269092726038,-2.1176770725529632,2.225302168803074,0.05225641022389402,1597539538.084564,2020-08-15 20:58:58.084564
6.524313779641689,-0.4104160143190075,9.111532848665423,-0.046144290884247645,1.0331695619727985,6.4418244043014825,-2.096595759316649,2.1899303576069675,0.2791045467219984,1597539538.116565,2020-08-15 20:58:58.116565
6.524313779641689,-0.4104160143190075,9.111532848665423,-0.046144290884247645,1.0331695619727985,6.4418244043014825,-2.096595759316649,2.1899303576069675,0.2791045467219984,1597539538.140563,2020-08-15 20:58:58.140563
6.607405721445075,-0.28437662769389704,9.176997239240103,-0.0323747013187284,1.0537812118584844,6.522753054043491,2.138382792446276,-2.228927914899984,-0.3148457121813146,1597539538.180598,2020-08-15 20:58:58.180598
6.607405721445075,-0.28437662769389704,9.176997239240103,-0.0323747013187284,1.0537812118584844,6.522753054043491,2.138382792446276,-2.228927914899984,-0.3148457121813146,1597539538.204563,2020-08-15 20:58:58.204563
6.61657209533861,-0.5304584526536817,9.226569712158774,-0.06046443886730498,1.0608941175376732,6.53068710135618,-2.104793203975492,2.2184166748593666,-0.005766301223543763,1597539538.242866,2020-08-15 20:58:58.242866
6.61657209533861,-0.5304584526536817,9.226569712158774,-0.06046443886730498,1.0608941175376732,6.53068710135618,-2.104793203975492,2.2184166748593666,-0.005766301223543763,1597539538.270865,2020-08-15 20:58:58.270865
6.608289409234169,-0.48753664450856365,9.219234465769851,-0.05550369726607215,1.058730996628227,6.52269092726038,-2.1176770725529632,2.225302168803074,0.05225641022389402,1597539538.314864,2020-08-15 20:58:58.314864
6.608289409234169,-0.48753664450856365,9.219234465769851,-0.05550369726607215,1.058730996628227,6.52269092726038,-2.1176770725529632,2.225302168803074,0.05225641022389402,1597539538.338893,2020-08-15 20:58:58.338893
6.628667641713295,-0.35833119441545985,9.165796261692813,-0.040926482175821205,1.0558928683971927,6.54390173962152,-2.1572183552580255,2.257644853976098,0.2314911788187061,1597539538.386896,2020-08-15 20:58:58.386896
6.628667641713295,-0.35833119441545985,9.165796261692813,-0.040926482175821205,1.0558928683971927,6.54390173962152,-2.1572183552580255,2.257644853976098,0.2314911788187061,1597539538.410864,2020-08-15 20:58:58.410864
6.628667641713295,-0.35833119441545985,9.165796261692813,-0.040926482175821205,1.0558928683971927,6.54390173962152,-2.1572183552580255,2.257644853976098,0.2314911788187061,1597539538.450864,2020-08-15 20:58:58.450864
6.628667641713295,-0.35833119441545985,9.165796261692813,-0.040926482175821205,1.0558928683971927,6.54390173962152,-2.1572183552580255,2.257644853976098,0.2314911788187061,1597539538.474865,2020-08-15 20:58:58.474865
6.608289409234169,-0.48753664450856365,9.219234465769851,-0.05550369726607215,1.058730996628227,6.52269092726038,-2.1176770725529632,2.225302168803074,0.05225641022389402,1597539538.514864,2020-08-15 20:58:58.514864
6.608289409234169,-0.48753664450856365,9.219234465769851,-0.05550369726607215,1.058730996628227,6.52269092726038,-2.1176770725529632,2.225302168803074,0.05225641022389402,1597539538.538864,2020-08-15 20:58:58.538864
6.628667641713295,-0.35833119441545985,9.165796261692813,-0.040926482175821205,1.0558928683971927,6.54390173962152,-2.1572183552580255,2.257644853976098,0.2314911788187061,1597539538.581142,2020-08-15 20:58:58.581142
6.628667641713295,-0.35833119441545985,9.165796261692813,-0.040926482175821205,1.0558928683971927,6.54390173962152,-2.1572183552580255,2.257644853976098,0.2314911788187061,1597539538.605111,2020-08-15 20:58:58.605111
6.608289409234169,-0.48753664450856365,9.219234465769851,-0.05550369726607215,1.058730996628227,6.52269092726038,-2.1176770725529632,2.225302168803074,0.05225641022389402,1597539538.641111,2020-08-15 20:58:58.641111
6.608289409234169,-0.48753664450856365,9.219234465769851,-0.05550369726607215,1.058730996628227,6.52269092726038,-2.1176770725529632,2.225302168803074,0.05225641022389402,1597539538.669111,2020-08-15 20:58:58.669111
6.608289409234169,-0.48753664450856365,9.219234465769851,-0.05550369726607215,1.058730996628227,6.52269092726038,-2.1176770725529632,2.225302168803074,0.05225641022389402,1597539538.70914,2020-08-15 20:58:58.709140
6.608289409234169,-0.48753664450856365,9.219234465769851,-0.05550369726607215,1.058730996628227,6.52269092726038,-2.1176770725529632,2.225302168803074,0.05225641022389402,1597539538.733112,2020-08-15 20:58:58.733112
6.628667641713295,-0.35833119441545985,9.165796261692813,-0.040926482175821205,1.0558928683971927,6.54390173962152,-2.1572183552580255,2.257644853976098,0.2314911788187061,1597539538.78914,2020-08-15 20:58:58.789140
6.628667641713295,-0.35833119441545985,9.165796261692813,-0.040926482175821205,1.0558928683971927,6.54390173962152,-2.1572183552580255,2.257644853976098,0.2314911788187061,1597539538.813111,2020-08-15 20:58:58.813111
6.628667641713295,-0.35833119441545985,9.165796261692813,-0.040926482175821205,1.0558928683971927,6.54390173962152,-2.1572183552580255,2.257644853976098,0.2314911788187061,1597539538.850727,2020-08-15 20:58:58.850727
6.628667641713295,-0.35833119441545985,9.165796261692813,-0.040926482175821205,1.0558928683971927,6.54390173962152,-2.1572183552580255,2.257644853976098,0.2314911788187061,1597539538.874695,2020-08-15 20:58:58.874695
6.628667641713295,-0.35833119441545985,9.165796261692813,-0.040926482175821205,1.0558928683971927,6.54390173962152,-2.1572183552580255,2.257644853976098,0.2314911788187061,1597539538.918728,2020-08-15 20:58:58.918728
6.628667641713295,-0.35833119441545985,9.165796261692813,-0.040926482175821205,1.0558928683971927,6.54390173962152,-2.1572183552580255,2.257644853976098,0.2314911788187061,1597539538.942692,2020-08-15 20:58:58.942692
6.611260228056348,-0.23697336625852358,9.164642482809784,-0.026994814584897137,1.0529885760616864,6.526809951404191,-2.204384443659812,2.3067020663050855,0.3520412776272782,1597539538.978692,2020-08-15 20:58:58.978692
6.611260228056348,-0.23697336625852358,9.164642482809784,-0.026994814584897137,1.0529885760616864,6.526809951404191,-2.204384443659812,2.3067020663050855,0.3520412776272782,1597539539.002692,2020-08-15 20:58:59.002692
6.524313779641689,-0.4104160143190075,9.111532848665423,-0.046144290884247645,1.0331695619727985,6.4418244043014825,-2.096595759316649,2.1899303576069675,0.2791045467219984,1597539539.04318,2020-08-15 20:58:59.043180
6.524313779641689,-0.4104160143190075,9.111532848665423,-0.046144290884247645,1.0331695619727985,6.4418244043014825,-2.096595759316649,2.1899303576069675,0.2791045467219984,1597539539.068665,2020-08-15 20:58:59.068665
6.628667641713295,-0.35833119441545985,9.165796261692813,-0.040926482175821205,1.0558928683971927,6.54390173962152,-2.1572183552580255,2.257644853976098,0.2314911788187061,1597539539.108666,2020-08-15 20:58:59.108666
6.628667641713295,-0.35833119441545985,9.165796261692813,-0.040926482175821205,1.0558928683971927,6.54390173962152,-2.1572183552580255,2.257644853976098,0.2314911788187061,1597539539.132668,2020-08-15 20:58:59.132668
6.530768063703241,-0.48529590867548944,9.15037742019386,-0.0546111001183915,1.0385631722522806,6.447428608900709,-2.0880024213859794,2.1869054390497187,0.1786353424189484,1597539539.184669,2020-08-15 20:58:59.184669
